689267328 1572874112 1086355072 
952198016 230959744 1405910912 
2061860480 1865448320 1225880192 
1303664512 1084032640 1213666176 
1820670592 1027968 800001664 
495790976 69698176 251037568 
878941824 866829184 1585465984 
1711333248 293772928 1393023872 
1419219584 273069952 1750345344 
1601991552 301292160 274730880 
1084239488 1885375360 1554096768 
946136960 279885440 1754014592 
1562667648 32325504 1162329728 
240597888 1720038016 1712396160 
1236485760 597283712 1045265024 
896036736 263802496 2108418944 
1686356608 1879787392 396482176 
493192064 1538296448 496082816 
2016730752 1193188224 1893454464 
622032768 1723491968 447689600 
59611776 623431552 1056599680 
728714112 1305338496 1273603968 
188544640 406250368 740600448 
787349376 206175872 593361792 
1704587904 592304000 1097434752 
1253872512 1941289600 362884992 
1885572736 1605020544 1249903232 
1644169088 763369088 520110976 
545311360 738353024 1669799552 
1226136448 918557312 918566784 
1539352192 969012096 549837440 
1020366720 1173663360 6163328 
211427968 1213097856 1080768128 
2009179008 180677248 181321600 
1609318016 1581562752 1447965312 
896178048 935315072 1841255296 
482212480 1354362752 1638780544 
1938385792 1176257152 349489024 
100554368 1752892288 1022429824 
1095966592 1668898432 149691264 
910447232 1967978368 1466361472 
1823781760 2040404608 123359104 
1703865984 523029376 688284288 
1569924992 1077507712 925655936 
151333504 1167032192 1345224320 
1863023488 1218605696 1281841024 
1018562176 1017254784 1231436416 
380809088 1939345024 1766337408 
1733853824 948537216 823957120 
701875072 1090603648 226746240 
134979200 916642688 2137559680 
280606592 1772955264 1669821312 
504781440 885198720 768159360 
937134976 856859264 1001908096 
447198848 108471168 921004672 
254820224 1829813888 95566720 
1284944512 407115648 1615611520 
1734660992 162429568 395014016 
908217984 1894181760 1043645056 
2099136384 1054529152 319849344 
1018268288 1083481984 1631444608 
37329792 573362816 956725120 
580085376 1312437120 506370688 
1963708288 782462592 2053786496 
985588352 314353536 1605760640 
362931072 610642560 397475712 
1184038528 1379466112 1915417216 
1224791936 847414912 503812992 
1838594688 54800256 961318528 
979741568 1521549952 311625600 
1060705920 1412121472 1073859200 
176512896 2131762816 464542592 
781259392 506673024 303670912 
1556935552 166124160 2016710528 
2015211136 383323008 1342907008 
312567680 526661248 346858368 
1636166272 252821376 1823817344 
77577088 1230975616 245208960 
1129891456 277500800 85916288 
165474176 219598464 1975806848 
1288520320 686278528 1110922880 
489030528 1525811840 458628992 
1904369280 856103808 882201216 
1883240320 1212147328 1061139328 
1899960960 1849511808 439873152 
1026018176 49767040 1801856896 
1773303424 865559424 2118527616 
626163584 1870102144 1290173312 
1647538816 421156736 583992960 
1861030784 1615280768 1532342144 
1098976896 1392716672 612991616 
1880917888 1473615488 503366528 
495078016 587652992 1217699456 
2017319808 1144623744 1596766080 
1426466432 630354816 1681349248 
119934848 619851392 492211072 
1669571200 1292560256 1319155328 
576856960 178678400 175325056 
1591328384 1527593856 1286058624 
410457984 1625638528 1764742016 
252672640 665743232 1720405632 
35777408 1910882944 405882752 
269735552 112952192 397576832 
1368891264 340188800 458529664 
1836962432 452556672 1215063680 
1069888384 1926208128 1928253312 
676097664 1734691712 28304000 
1737467776 1580136064 286057344 
380021376 1853095808 1255931520 
1595145088 414970496 1018419072 
228296320 793940864 561494656 
518467456 204836480 857779072 
1155662464 1361446784 2062685824 
123093888 1501743744 1460166528 
1687756416 1280007040 1080169088 
1403402112 846374528 1037562752 
755489408 1637322624 877047424 
1263799168 1836851840 1794402176 
677197440 798466944 843508352 
22331264 1132347008 150649728 
1450193536 902862720 955369088 
1901417344 662698624 1895821184 
1115672192 369060736 763249280 
1257949056 678450816 1339097984 
1928530560 1666785152 1233870464 
992091008 1290162816 959641472 
588834432 1338684288 585112192 
52449152 1491136128 2032323456 
921199232 121186176 1026258560 
771908480 1837574784 1930788736 
1489010304 146897792 365195904 
869095296 1927808640 1597510528 
824720000 1308143488 426380928 
1522412416 1002078848 900695936 
680433280 271303552 1946372736 
646569856 1394450048 400087936 
587895424 2074064768 710878848 
631075712 1683511936 126422912 
639315584 550603648 1844748928 
1818093440 748271232 1011688320 
1483172480 1941323648 446873216 
241712000 1723380352 1722423168 
1266566784 687526784 1315994240 
1708224384 552881792 828173184 
2140586624 1094993792 189585024 
2019984256 1823705728 1352310656 
290446976 309304192 1389286016 
1257011072 1480943232 1867527040 
24156800 517066624 737504896 
1918913408 580969088 1247979392 
111670912 175629184 48736896 
859242368 421854848 1240398720 
1498215040 2120669056 1387562624 
2124256128 257473152 1753886592 
1763610240 1239133056 152240768 
498665344 1621825152 947995520 
1828964992 294346624 337780352 
1525046144 1815286400 1461270400 
1019979392 1558377344 170449536 
2029686656 2054139520 500108160 
1693262464 1363634048 1532376704 
1216521088 2097670784 1637334912 
1682390656 1800780672 2105619072 
721655680 411747968 270553984 
65075840 102952832 32034432 
1413114752 1747927680 2064500608 
950621824 8127360 83102336 
425467776 1804885632 557652864 
2134332032 1344665472 1743906432 
508932992 243341952 1174622080 
562687616 1394461568 1155097216 
822880128 983856768 644703104 
1455958656 785940352 201948800 
580680576 1666544256 478173056 
755041920 226694016 1007237760 
1855696768 2069040768 7940992 
753631872 155355008 591894144 
5686144 1149520512 403496832 
665230976 359914368 467374720 
1712502656 1773676160 1671984000 
511269504 904662912 826551936 
1112312704 1382392448 431024000 
882030208 1412965248 539519616 
1257848704 543932032 532888448 
449426048 48043904 538396288 
650498944 1204910720 1374973824 
1700613760 2123885440 1732756096 
2018985856 814077568 1745978240 
1001687680 1033740160 1482219136 
1737137024 1377817216 1222604672 
1377724032 1557869440 1242667648 
2025115520 966684288 458967936 
496099968 993372032 1495332480 
31646592 1764272768 1710882688 
829292160 315227008 870183552 
236574592 30246528 199791488 
926530176 1613574016 1342672512 
2123803520 658768512 2018248576 
1885607552 1739342720 2055522944 
974020480 229318272 1199659904 
839127680 680277888 824485504 
971895680 558488192 1046318976 
1251520128 239733632 912138880 
1167746944 944715392 1601020800 
1103686272 802865024 1326464640 
733002624 1049768576 1849071488 
1646511744 1827361664 440531584 
1229320064 1263652480 813001600 
2095071872 958449536 1927435904 
791085952 284494464 1029644160 
1469931136 1700273024 1267225216 
890828672 382396032 719369088 
874650240 921063296 1949494912 
1259916160 751460992 1759455104 
1646098048 483943296 973679232 
1486585728 156401280 444038016 
1256616576 1395873664 1360660096 
2043548544 15350400 1027518336 
1731989120 1144269696 2015134336 
1792378752 1207998080 1853997952 
252004992 2005917568 1177525888 
1896799104 783061632 512079744 
319891072 1605596032 312105600 
307171200 1181560448 29854592 
282501760 1426319232 1720432256 
1780687744 1642687104 272383872 
1882504832 253639552 1759163008 
1829771136 1588610688 1653658496 
2066905728 1813475200 868634240 
1775430528 687391360 1030375296 
2143213184 1438417792 79006336 
413179776 1768021632 447060864 
1802556032 349337472 905406080 
140915584 1286773376 9949056 
1363635840 1649822592 1921180288 
973645696 1436153472 2001593216 
1231661696 113049472 330759808 
967113600 678359680 1808586624 
451315328 1462997888 421182080 
97529728 1089506944 1364306816 
527762048 1625229184 706549376 
349651840 33933952 1351704448 
1362370176 303848320 299176576 
1207908224 259892864 1425601408 
1919605376 834703232 616672896 
482675584 1640964736 1206740864 
1061697152 1951966080 9038464 
1813888896 64568960 1242282880 
430125696 2137626496 364693120 
129389440 1789065856 979955584 
515559040 716204928 1804681856 
87279488 1461409408 1540490112 
385223296 1331830656 229006976 
124984192 836326016 1745614720 
799270528 1969992576 331553408 
1439256448 1356590720 1628687232 
1857774208 783427456 865498752 
289629056 390736512 1885241216 
1352367744 1884453760 1282896512 
1474713472 1597179520 605623168 
2144025216 971091840 1562709632 
636431232 491618944 1516799872 
381261440 1521271680 1401309824 
1158864768 783851136 715774848 
1534956160 620279680 644490880 
431911808 1086020224 481431424 
1704341120 1598196608 692560512 
509011840 1115993728 2114855808 
497707648 1132412800 167624320 
1551448960 1357623936 625153920 
122242688 1549521792 1754495616 
876244864 204426880 1930292096 
1151976064 276645760 2029508224 
1097302912 1203145344 1638113152 
1147854464 734043008 516018816 
784693120 63989376 1911632768 
156473984 914018176 1928359552 
1196510080 561242752 1188800384 
2081617536 1790501760 598387328 
360710016 1073741440 1048574848 
922743424 394254208 503285376 
1618908032 888912512 1500721024 
1004113536 1108126592 1906705024 
1467090816 232134272 1073890176 
59165312 1427398528 1589452416 
985095040 195433088 896677760 
1473685120 772010880 2106317440 
1394839424 149597824 1228934016 
1732256384 1480615808 1883321984 
121873280 961211008 375439232 
44187264 1181137792 246690432 
1587320704 861259392 1619088256 
1963195008 1502343040 2082721408 
1122724736 876757632 1598474112 
1700025984 108856192 385288832 
1332027264 229596800 126753664 
841634432 1761539968 847046272 
2113319808 761535104 581717888 
931458688 353291136 179069568 
42280832 789542528 61760384 
1854614144 1981906816 1642364544 
606960512 1745384064 714692480 
1464600192 207885184 950811264 
1686417280 1561202304 631909248 
478052992 1476102016 259167872 
1154990976 302467712 9822080 
1631690368 1111808896 575574656 
2037102464 599991936 298414976 
685529728 1427443584 247410304 
1522371456 465085056 1974069120 
1216198272 267985792 1399548544 
1690451840 1841741440 131349376 
1392292480 729159552 434259584 
338088832 267680384 710766464 
1855475328 440986496 979026560 
1905280896 472962688 722633600 
79137408 413572992 1769201280 
450599808 1813172864 381187968 
1000957568 427570048 2146736768 
442355584 513371776 1246514048 
711254656 1638836096 1284241024 
1545855872 2011933312 306380672 
910753408 559610752 1603334784 
288544640 186156672 667521920 
182237824 1528180608 1086492288 
1355262848 500630144 1543833472 
462362240 1764574080 2131217024 
1201102720 910564992 1095916416 
527897216 1894070144 170894976 
1158607744 1118624384 579243904 
1997778560 331025280 1186013824 
1989371776 1262106240 405709696 
1812720256 782483328 1265319552 
549567360 499462784 198154112 
988726912 2001490816 962919040 
648998784 1670172288 2032561024 
1458782848 1197066112 495801984 
791151488 284691072 1030233984 
1471700608 1705581440 1283150464 
938604416 525723264 1149350784 
17111680 495931264 674098816 
1728695168 10314368 1683498880 
1418229376 1947820928 1070344832 
1776582528 1026391680 906525568 
496595584 1263294336 962922112 
850334592 730675840 1026011008 
1727467136 1130703744 1974436480 
1670285184 841717376 755155840 
1250445952 706273152 1573559936 
937417600 52400768 467580800 
186394240 1205105536 1258117760 
997724032 1105735296 1949862784 
1747559040 1526523776 2021045888 
535044992 53242496 1946500992 
462405248 288308096 1863168640 
2141788032 377177728 166843264 
1901427328 1317040000 1526812288 
1602481024 168542848 1621313408 
1768543872 314409856 1001949824 
1034526592 1484578432 1744214912 
1399050880 1286305664 1568827008 
2131178368 815110784 742444928 
1413639808 1799834496 223732352 
176269184 1191507584 1267655552 
1177332352 2097545088 1989279360 
1647704960 572650112 1491457920 
1647412864 756323200 448641664 
179908480 1336643200 2105715584 
604504704 1855457152 1397233280 
274219904 1955121792 672817024 
1473191552 636312448 1296568960 
2052601728 646489728 437908352 
1104009856 535400320 1866247808 
2083916672 2237056 585525120 
1345533568 655991680 416082560 
887537536 1580482176 1495055232 
1188442752 117610368 747095680 
1276597120 935721600 567406464 
1425395328 1298230144 1403273856 
1030539136 2143704704 1439892352 
83430016 426450816 1807834752 
566500224 13390464 1424291712 
1982785152 1225569152 245766784 
1181896576 584511104 1459932032 
1351508608 1412114304 604075648 
1652843392 185412224 1269268352 
1651932800 635665280 1831498368 
973035392 92145280 385487744 
1483618944 1137356672 2061504128 
2132814720 685802112 2099349376 
2128909952 321766272 2097760896 
1100734336 609459840 192600960 
2112918144 206681984 1551181440 
1004499840 656300672 1339756416 
2131832448 733186944 245015168 
1313859456 1383052928 768549760 
753756800 1900560256 324583040 
2022325120 622768768 568072064 
2098480768 1035785088 213285504 
547581824 1365921408 1119808384 
868008576 1572226944 1621284480 
2020115328 1824098944 1353490304 
293985920 319921024 1421136512 
1352562560 1767597696 580006784 
456563328 1814286208 334196352 
708987776 1246159488 1096066944 
1803417216 955900800 242068096 
1439235968 14352000 17890176 
2125656704 1855510400 592086656 
1885311872 1688124032 1750871936 
1754566272 1212001152 70845056 
254478208 889263744 897794944 
1678363264 1990025088 1129848448 
1753766784 353964672 1372272512 
752985728 757396352 2062473856 
1263308672 1902489216 45157248 
328409728 1564043136 2133603968 
872719232 1066265216 690601856 
989675136 1870117760 166146688 
1345689472 136365696 1591890816 
1881602688 1257566080 1348390528 
1067215744 710230656 1098893184 
201283200 2055078784 1928989312 
1668161408 1237999232 1004477312 
1327321728 1071118208 923264640 
194491264 1447500416 492130176 
662695552 1694485376 2055168640 
1375610752 494564992 1324311424 
1347299968 459964288 1371504256 
1941863296 1455125120 1991399296 
999753344 960828288 1062156928 
2020454272 415829632 1490758528 
907117184 615810944 1973261952 
2002305920 696928896 1193205632 
886873728 1024842624 314675840 
1254406016 399386240 1844081536 
1027562112 306057088 1178218112 
19827584 252420736 1336076160 
1449703040 968500096 1353607808 
1552629632 1428274816 1038433152 
1966060160 302978944 1303201408 
797430656 1645705856 549875584 
1372802688 1140452224 929940096 
1758021504 31184512 1544782720 
398101120 1370464128 344907392 
472685440 1879429760 579958656 
1597269632 69022592 1071094400 
1510395776 1570008704 121457536 
1631052416 103262080 972486272 
610591616 1353624192 478936960 
1428422272 2112617344 1967387264 
1380702080 1315145344 1907004288 
1753201280 1946103680 192777856 
821603200 1047134848 1035863936 
1085937280 1487815552 1300941440 
857759616 2028019328 153312128 
1995051648 2000566144 490382976 
2117071744 1846532736 615485312 
2106502784 657197952 17048192 
629958528 1478833792 1055892352 
1615784576 191676288 1640382080 
1674754944 1727541888 1734907776 
1304020608 799888256 1653078656 
571993984 1439157888 1339517824 
1527136896 1402128256 1110988416 
489227136 1526401664 460398464 
1909677696 872029056 929976960 
2026567552 1642129024 203600768 
1474828928 574115712 908652160 
284871552 2121294464 1573988224 
1089697408 962225024 261040768 
1496153984 185106048 530152320 
1514959488 23418752 1538262656 
428872576 1613773440 1527820160 
1085410944 1352018816 490898048 
1514637184 374773376 1501807488 
1342917248 983687040 258317952 
1286658944 1100124800 1463269248 
1025975936 1576366976 224418432 
44109696 392375936 1957268352 
1769775744 1593173888 73512576 
1134896000 1852795520 902709120 
1625996928 1631599488 1598075520 
1346508672 138823296 1599263616 
1903721088 1323921280 1547456128 
1664412544 354337408 31213440 
1293211264 1035895680 1018923648 
1085448064 1637342848 55024512 
626446976 1115977600 1057842816 
598225792 511220352 1978257280 
826109568 37243776 1378411136 
1492821888 846198400 231728000 
217033344 1364131712 1936522880 
1489435520 97841792 67032960 
1669105280 821400448 643873408 
765603712 946245248 934521728 
1385890432 2052130688 1987253888 
2044281728 822856320 1570987904 
2020220544 129915776 1924862592 
1789998976 2006165120 221967232 
456186496 739413888 330804864 
1772555136 1215636096 2078238592 
1528706688 1205511040 2064640640 
1538244480 1385119360 908966784 
1577661056 1285265280 2102576768 
1048073088 250149504 658173824 
1697697408 2115136384 1706508928 
1940244352 577853056 1037304704 
1023150720 1098129280 1675386496 
169155456 968839808 2143156096 
1991894656 1252897664 327752320 
1427853184 1322380928 1526057856 
1549886080 2007246720 241989248 
566584192 1221601920 82870144 
240221824 695499648 2011001472 
1511544704 1707673216 937104256 
990984832 1806937984 1922764416 
1716595584 1584628352 500860800 
1628411520 967754624 1888242304 
472178560 871276160 978049920 
174297728 833271680 1283466880 
201356160 394353280 553914240 
1921789568 103058304 502112896 
2085152640 1549448832 1267737472 
103836288 2098282368 917749376 
1654340480 1666298496 1551177600 
752830080 1293800320 987331200 
722235264 1889881728 544205696 
1288684160 686770048 1112397440 
493454208 1539082880 498442112 
2023808640 1214421888 1957155456 
813135744 149317248 20132736 
924424832 1070387072 249982592 
456346496 488235648 969779072 
1424553600 1966793600 1127262848 
1947336576 1538653824 295828352 
811987584 61986688 1653966464 
775984000 507624064 356855680 
1867484800 1550756736 1087111808 
1155794816 1445729920 419709824 
244107904 1982226304 1106452096 
1683577728 143397504 740571008 
1005364864 1514533760 38918784 
1635094400 870362752 1243745152 
1776689792 1613916032 135739008 
1321575296 265349760 435339136 
223886976 1720236928 1863987840 
2144245632 384550528 188961664 
1967782528 1516105600 2124009088 
1246587776 1248346752 565757824 
749360768 1551827840 419236480 
1433870208 535125632 1043340160 
1443910272 1420883840 1972561536 
1194898304 153754240 905858944 
1903881856 1123076992 340943488 
527902592 98924160 137388928 
2081499776 515080064 1536851584 
290421632 795767424 13326208 
1507985024 338039680 1341274752 
710324096 780406400 437005184 
2040824448 1869449088 1439209088 
400147328 185420416 1806163840 
578264704 99015552 1832161920 
1511896960 1171859072 2014016384 
1537366656 1835470720 1471491712 
899648384 744399488 664528768 
1582544512 1367024512 401697408 
844382080 1451015808 1106656128 
23245440 916985728 997738112 
2028524416 1044019840 892301184 
252595840 2074798976 1585496704 
1577207680 1636226688 2064941952 
1958578816 1756929920 1504304768 
1803393920 1576587904 1818916736 
1019176576 482227072 163224192 
934268800 1989111424 1378765696 
1108009600 681617280 560068224 
1520821120 1936829056 81067904 
234815104 679279488 1962340992 
1365563264 1269728896 1770754944 
1344453248 719859584 809012864 
522824576 150798976 494339968 
1608849024 909067136 1712179840 
2091474816 1434197632 519330688 
945623680 999765888 1782949504 
1699804032 594729600 1155043200 
1577692800 1218251648 1700209280 
1384474496 1594898048 1404085120 
512879232 1177927552 304168576 
1961081728 439038592 16881536 
444909184 370037632 363526784 
998305664 570609280 881355648 
152650368 1573635968 1625511552 
2032796544 1862142592 1467621248 
636378752 1347099520 207704704 
2007234432 1584129664 29602688 
952834688 1155616640 505671296 
1223412608 641950336 1430923136 
660502144 1822122880 693250688 
645300096 1927511680 1462401920 
16740992 1971214208 939198080 
779162496 517159552 385462144 
1953304192 1808214912 1859486336 
1325434752 1954649728 1946469248 
529418880 690675584 1526767232 
797039488 1778750080 1351661440 
691152512 571896704 1505974912 
1741295488 1188966016 52071296 
349151872 1626269568 172799616 
1432757120 598895232 1435975552 
1078312576 2136030080 963883648 
1591416704 873547392 1655952256 
2073787008 1834119040 930565760 
1961225088 1244775040 555042688 
717215360 1455391616 129927808 
565944192 78831232 1821940608 
1632227968 1985836928 1519937152 
1984508800 375102080 1569902464 
1748528768 657017728 1090249344 
628336512 400225920 1041294208 
498248320 60292992 172490368 
492305280 1401418368 1830279040 
516392576 1658229632 1006877312 
1854615424 2065796736 2145692544 
724435584 67766144 329127552 
1364870016 932104832 1898733440 
855973504 932141952 36573824 
420099968 43951744 777778048 
2123618944 1446743936 305311360 
1696074624 986194560 1389913984 
1611216512 1453040512 659745408 
1618526080 1625964160 1631501184 
1597780608 1345623936 136169088 
1591300992 1879833216 1252257664 
1332465280 1019440000 566903424 
668911488 1058821760 332727168 
1056901760 1199382400 1979145856 
1080433536 1555190400 1754724224 
826599040 2051978112 577510016 
29642624 1422716544 1827064704 
305422976 421341056 1926723200 
1325818752 1351821952 473530240 
1412202112 2063956864 1821405824 
942757760 1312384 112989056 
666122880 832352128 1146490496 
1535257472 1040614016 1016301440 
1027249792 1311753088 772754048 
1420681088 1569300096 924638080 
14062208 352565120 1988830848 
169964416 300178048 271388544 
1074212480 1855294336 1463853696 
675407744 1615181440 1464935296 
695429760 1725579136 1947123328 
447495040 193245824 1426986880 
380257920 176083840 1929149056 
1400205184 1776307840 203484032 
266519168 1915242368 502847104 
812286848 348097152 1220452224 
2042355328 1270061952 2124075648 
1313896320 1651598976 232010624 
1560058496 829804416 1675718272 
438586240 434954880 809936768 
945026688 528212864 1106487936 
1885011840 1351679616 1882389376 
1276703360 1456134016 1541441152 
438408064 1642379904 1613639552 
1342869120 2124393344 660537984 
2023556992 1901532800 1787118464 
51366528 1404002176 1519263360 
774527872 1711215232 1149056896 
83338880 895939456 330619520 
362712960 1348185728 529730432 
1782129280 1630234496 184694400 
1468441472 705948288 1757134720 
2041790080 731495296 1045246592 
1835505536 1605813888 1705268096 
74250880 130477952 114609792 
1660840832 343622272 2146551680 
1196775040 746587008 150997632 
629153664 268459648 243342208 
1191400064 663353216 1847453312 
819573632 1175263872 1822904192 
360050304 786549632 1478845056 
1794123648 1750103680 795960192 
1909729920 2147254144 2138406528 
2095086464 1914794624 1222924160 
841811584 487003008 1788164736 
2050994048 507448960 1765616512 
1731691136 942049152 804492928 
643482496 915425920 1848696704 
705863296 481811328 833065600 
662091648 769926784 808219520 
67459712 1720717184 1127231104 
2014350208 1941021312 2106910592 
1614722688 1463559040 691300992 
1713192832 1909964416 336018304 
2006299264 423696256 1665353344 
1883886464 610105984 1738043264 
642338432 1096543104 798212736 
1362839424 993121920 135627648 
465603200 1572970368 952426112 
147757952 904647296 1950578560 
1414162048 1667183488 1570609792 
861458304 1770679936 723471232 
1289609856 1226418048 46986880 
2129060736 1614064256 1260257152 
1624899200 554564480 1588195968 
243128192 49907328 258773888 
1103477376 2144415616 787713664 
458926976 2106589824 2066745216 
2031097472 28328832 1217448576 
607281024 1276583552 46488448 
1674580608 1039153024 1901110912 
2054288256 1658182272 50433920 
411348608 2014186368 1940529792 
2105436032 1610299008 1450288000 
651487872 1593753472 1551646336 
1408547712 928920192 1486526336 
558876288 711938944 1389230720 
1927933824 1212010112 658074496 
1630290560 1711589248 2039371392 
1126892416 1291913856 1904418688 
1946771072 983309184 1263817344 
880605056 351725184 627356544 
598612608 92950400 1612639872 
249351040 2014732928 1254303616 
130643584 232547200 219490944 
1371504512 1958641280 1555790720 
296907392 664229760 1313212032 
1901204352 1735801472 1893904256 
36179584 351808384 1785234048 
1102677888 1286379136 2089141120 
957434496 1974722432 1083940480 
1616042880 2088276608 132757376 
1329407616 339178368 807819904 
1794314112 1348021888 529238912 
1780654720 1625810816 171423360 
1428628352 586508928 1398816640 
966835840 1801599872 2108076672 
729028480 433866368 336909184 
264141440 700149632 1823624832 
345435008 692372096 1045317504 
40556160 1572897664 482445952 
1623498624 1104010880 602512256 
121426560 1748400000 807626368 
1995060096 406755968 1664864128 
2033413760 1511672704 1506730624 
1877780352 2001073792 1548870528 
2020977280 333512576 992149120 
803797888 188412544 338745216 
336758400 1119327104 1537653376 
1299459968 400330368 1444260736 
767623808 197330816 717821568 
383468416 135383680 1656053632 
127934080 895507328 2074153600 
90388352 1202300544 2105340800 
1811339904 509906816 1789767296 
1854475136 1461396096 668034944 
1593063040 1398580096 496364160 
1128382336 155532928 1515174784 
1248801408 298686336 1290323584 
758797184 1529805440 202174336 
329698944 158624640 131940992 
1511507840 1439127168 1473643392 
184683136 730210176 571629184 
1152850816 1772442240 258996096 
634381952 1475326848 995039872 
1282232192 885517952 215468928 
1913086592 949364608 1363310208 
1783063424 576072320 293764992 
872906368 446069632 1262711424 
1414158208 1415513728 60625792 
509033088 361082752 1880166016 
1588800384 1201242752 1498187648 
325424768 1353761664 898779776 
1798758272 556048000 32365440 
1632211584 912045952 1519789696 
910324608 373774976 492179328 
1736584832 1694927744 982753920 
1379592064 1580250752 1360143232 
381053568 782450560 1265221248 
549272448 498578048 195499904 
980764288 1977602944 891255424 
434007936 1025199744 97643392 
2096480896 962676608 1940117120 
829129600 398625408 1372036992 
349625984 486841216 1921897088 
707360640 1979475584 1215640448 
215980672 1092538240 316436096 
655707008 1086317184 616540032 
364836480 935125888 179743360 
1252261760 1600913024 482605952 
1372320384 1742985088 254510720 
872584064 797424256 1226256256 
180719232 785427328 938607232 
710281088 109188736 705053568 
1100139136 255352704 220798592 
1174100864 762450560 450246528 
134391424 1049097088 790092416 
1741131648 1188474496 50596736 
344728192 1612998528 132986496 
1313317760 240577152 361021312 
933504 1051376512 2004890240 
419469184 1652672128 1845842816 
495975040 1395650432 1762643584 
162491264 143540864 1546307456 
1543526016 1786839936 1124272768 
1401495424 438001280 751967104 
569791104 946009984 547939968 
1216000896 217062016 1095782272 
326168192 684903296 1173906048 
879306624 1153136256 1152541568 
831990400 1061519232 1028685440 
913406848 517239424 1325225856 
1148716672 1407718272 255343232 
1747496832 1744440960 1181625216 
2127200896 2128578432 69113472 
584827776 739461760 1320804224 
1269669504 25746304 1612354176 
852473728 1341073024 374174592 
912808576 2109280128 145436288 
1216449408 1694802560 1368254336 
1546237568 1258103680 74934912 
2011578240 657636992 874003328 
1472770688 970594176 1158563456 
363516800 343964288 939618176 
394546816 353168256 715571840 
1114916736 249353856 51807104 
214141568 818585472 836755072 
1948228480 2011091584 974944128 
634742400 1476408192 998283904 
1291964288 914714240 303057792 
28369536 1737664384 1580725888 
287826816 385329792 1869021056 
1303707264 1738472320 844952192 
160880512 1950647936 1666028416 
1030273664 1924804480 128880256 
629910400 472056448 1458112384 
205198976 993084288 1964231296 
700145536 1555177088 882269056 
2034438784 2118727552 844867200 
1033040768 741923456 1596624768 
754953856 897518464 738009728 
645359488 1525036672 1194500992 
2031610496 1439154048 1087848064 
17152896 1049703040 1848874880 
1645921920 1825592192 435223168 
1213394816 1215876736 669674368 
1665090176 1815988096 205084288 
2066482048 1963199104 1770790784 
1545887360 1928141696 1950831232 
794163072 92399232 1996862336 
412162688 1681084288 2082074240 
1657654144 1944674944 1044129664 
1647605376 488465280 987245184 
1527283584 278494848 810318720 
207975040 397432704 512820864 
1647514496 974731904 1758179200 
1776488064 1277766528 268141184 
846366592 517445248 1929823104 
479480448 540860288 1077321344 
1596185472 2028704384 2101524352 
793257600 878211968 277437056 
203165568 869543552 1241287552 
1769316992 1591797632 69383808 
1122509696 1815636608 791232384 
1291566720 628308864 735687296 
906827648 967263872 1937101696 
769751680 69496704 2079149696 
1112009600 844612224 1502037888 
1410717312 1388413824 2076478080 
2110627712 417914496 691706752 
389010048 403666816 1068394112 
629879680 606182016 115658624 
1680764544 453725056 480371328 
946186112 1353774720 1754456960 
490252928 36306816 100531840 
276429696 753791616 2034882432 
1130202752 1352176512 88717952 
1247620992 244813440 977709952 
1515455104 293341056 1005852288 
1247560576 580176512 842948480 
1983585920 20011904 1595150976 
800864128 1186244224 2057171840 
1666833024 76386176 489205376 
100273024 493757056 2060085120 
1474246272 1042129792 1574496896 
67813248 1268792960 559987584 
530723456 291936128 1270072960 
698045312 1347549824 1802891136 
836882048 1680173952 401621632 
173066112 1718769280 165086080 
553978496 1838096256 1747803776 
386407296 1620595328 1950939008 
1415243392 1670427520 1580341888 
890654592 1858268800 986237824 
2077909632 1443833728 699233920 
1938318208 1041836672 1691058048 
769818240 136805248 334918272 
778262400 1655309952 780014464 
519715456 393129856 1976307328 
1877224320 2066514560 1946519424 
1670420096 1093780352 118835840 
1606410112 2126487168 448715648 
733778560 364230528 2023827072 
274953088 615144064 1216286592 
1761422976 1769442176 1206297216 
2050221952 1444656768 953361280 
1308191360 1416380288 1019526784 
1959672704 434811520 4200320 
406865536 255906688 21133952 
2118610816 1784041088 226683776 
336118400 2124040064 1129240192 
543982464 1690667648 953196416 
1240587904 1012243328 1350619776 
1141012352 1132947072 823538560 
1187158656 1858588544 467103360 
1107708800 294838912 389588864 
1831466624 1040049024 494512768 
49086336 138870400 391445376 
1098838656 922539904 2088142464 
2078512000 120240768 1342189440 
528518784 1828825984 1921319552 
1510934400 363665024 1468482432 
1242942080 683761536 1506025088 
734813056 1592070784 791623552 
1158522496 1974006656 1417337472 
1475383168 391229056 1953827712 
1759453824 1562208128 2128098944 
856204160 1016720000 541966208 
543768192 532396928 447951488 
43620224 525125248 610685824 
1085471360 1016655744 625659520 
1046506368 648102528 912508800 
1789613696 377619328 1191578240 
1603411840 1043750528 421731200 
1726567040 121370496 221505152 
236696448 1574115968 871976832 
1802235520 818137984 1573610112 
2078418816 455505536 1207133056 
995764864 1552842624 355171968 
1040350080 898069120 320231296 
281216640 952701824 1037777536 
1947316096 196415104 832514944 
1079870080 1134069632 1380554368 
224183168 1805011584 222486400 
122199680 878304128 2022544000 
2083043200 737814144 711881600 
1925929600 853675904 673590912 
653429632 5743232 596043648 
1377089152 750658432 700082816 
1739538304 1989000832 573127552 
570143360 410195840 1624852096 
1762382720 245594752 644509568 
1656704640 1992158080 1337574016 
833439616 1552406144 1813480320 
1204193920 1641258880 1157291648 
762354560 600953472 1039497088 
