1021836127 1884373565 839767369 
978912290 717498941 1934912795 
580638056 1640865192 458398550 
946713896 1362486324 929745314 
1341005774 83160525 1881079943 
1000937345 194540286 1458033321 
386287410 814902112 706564242 
835875520 1079101196 383596618 
1933307297 91377250 323006249 
308172722 1756089349 745987632 
172615575 630441829 482877549 
1012382944 1609354119 1200376491 
799812092 42508527 693758035 
1258210642 989222423 2056244359 
40472309 182744550 2139404885 
1921552252 1183681895 186461523 
1232101926 1569969305 1001363635 
1938666168 258361177 2080464832 
174779138 44184827 24358434 
497785387 352357549 1780447784 
1243773019 524973125 263405965 
1726650568 1537356069 1872760084 
779543411 189684513 1915268611 
1473301446 1447895156 757007386 
1382062158 1488367465 939751936 
1373983395 1262436069 2123433831 
1560444918 347054347 1545919488 
414324906 138236867 1804280666 
347306090 313016005 1848465493 
371664524 810801392 53339394 
4628660 2054574411 578312519 
268034625 1633741332 2115668589 
2140794709 265801095 157869454 
1908579672 1739102542 1605764610 
518103411 973681052 946648427 
1457855347 200180799 61600849 
1433805531 1760625717 408655196 
832241371 27466975 546892064 
489038389 374773065 859908069 
190020234 746437590 1670709462 
243359629 751066250 1577800225 
821672148 1019100876 1064057909 
789857089 1012411937 1329859005 
947726544 773507962 921477899 
406007506 1291611373 1895158951 
1352655934 601983072 2095339750 
1414256783 2035788603 1708481819 
1822911979 720546327 1735948795 
222320395 1209584716 2110721860 
1082228465 1399604951 709675802 
605454279 1642964580 1460742053 
35770856 317153080 332359281 
1099828766 1107010170 1344771218 
282204123 2054736714 2118279180 
1203682022 313260572 1262406905 
951357325 1665916506 1864389978 
899213427 932689641 1752694933 
460211598 608117973 325757612 
48676745 830438368 1535342329 
11914958 1912666833 787463632 
721590760 370637464 282944564 
34849165 406408321 600097644 
367208446 1506237087 1707107814 
1711979665 1788441210 1614360880 
1682775197 844639584 1927621453 
797698455 1795996909 1446054311 
514604785 547726688 231260305 
119816070 1007938286 839378278 
445573683 1056615032 1669816646 
1980916012 1068529990 1434999832 
620895996 1790120750 1805637296 
903840560 1824969916 64561969 
1503938204 44694714 1570799056 
1063562371 1756674379 1211756618 
530439603 1291965929 2056396202 
310577408 2089664384 1704909463 
1756631720 456785521 105152503 
1987892025 576601591 1113090790 
679786655 1022175274 22222174 
202119653 855607638 1090752164 
1637119485 1476503634 733389266 
1295273134 232860546 410875534 
1359835103 1736798751 455570249 
783150512 652877474 64760980 
1994907130 1183317077 1356726909 
1903819685 1493894486 1298907645 
1461245500 1103042558 1755693166 
1566398004 943450935 184811110 
532005146 1623237590 1206986384 
554227320 1825357243 2062594023 
1644979484 1314993081 1391614009 
230885102 462782567 1624474556 
641760637 1822617670 1213789659 
1097330886 458284534 1866667133 
1162091866 305708017 902500562 
371335128 62044054 248911400 
1670242773 1523289554 1351953958 
1278452292 942203910 147921245 
1463263402 1474209056 1771158835 
522766138 2028436376 1449032431 
437876513 1525932212 616541864 
1829490523 1756817315 1079324431 
1306481431 251094304 754458453 
372787442 1348425190 1212742988 
91970927 363033408 1518451005 
994471489 734368536 1580495059 
1243382890 257127662 956300965 
447853200 1535579954 1898504876 
595774446 851359708 1225230284 
219449633 1374125846 1106183013 
1668482064 1812002360 484631577 
137540280 1494009235 93965244 
1216864711 653007018 345059548 
1971323165 1025794460 1693484738 
1036582505 1117765387 2056518147 
407549862 2112236876 643403035 
1988044921 1208136118 900530697 
796862238 1655989319 288627003 
547883466 104280117 1139986711 
1773113751 323729750 366628910 
731813116 1992211815 31147622 
1216444693 2129752095 1525156857 
1310409938 1199133159 30680227 
1655469486 1022972676 1056474687 
1201470577 2059555181 26756426 
1110505076 319621395 2138993302 
1753908111 160182668 1199645773 
506955161 957044906 708151444 
795582164 1504928373 812431561 
1935568876 1130558476 1136161311 
154714138 1862371592 980889478 
185861760 931332637 963157926 
1711018617 94258927 14807437 
1741698844 1749728414 1037780113 
650689883 803715343 949851646 
677446309 1914220419 1269473041 
668955963 1520644882 1429655709 
1868601736 2027600043 239216967 
429269532 675698560 1744145340 
1241701093 463783788 727220168 
230378757 618497926 442108112 
1211268235 804359686 1373440750 
26942513 367894655 1467699677 
41749950 2109593499 1069944443 
1079530063 612799734 1873659786 
2029381709 1290246043 1640396557 
1151371102 1959202006 1013557792 
433543163 1680320095 893674187 
672760131 2109589627 1569372747 
269421823 1203807073 2033156535 
996641992 1434185830 504170813 
1438750104 497970417 1308530499 
664707206 524912931 1676425154 
2132406884 566662881 1638535005 
1054867679 1646192945 103851091 
781043818 1528091006 1394097134 
273956727 531978461 1205815493 
1287514519 965521624 738651940 
33705059 1638281755 700757919 
1603077806 1907703579 1904564992 
1488750694 756861923 1191267174 
1992921507 48128379 1689237592 
1153968359 712835586 66666875 
682909865 697758822 633329756 
173961223 1752626501 132039053 
277812314 386186671 1660130060 
1671909449 660143399 44624873 
730241294 1947657918 1010146497 
1468893234 1981362977 500944605 
22167505 1436957136 261164536 
1926732498 778224182 1018026459 
970516024 623662041 1066154838 
512269968 1777630400 1778990424 
578936843 313056618 329265598 
1212266600 487017841 2081892100 
1344305653 764830155 320595123 
856952065 289255956 980738522 
901576938 1019497250 780912793 
1911723436 340906836 614792122 
265184393 363074342 2051749258 
526348929 142323192 682489792 
1544375388 1112839216 1306151834 
463046578 1625109185 936298586 
94553355 56562380 1249355204 
423818953 1268828980 1736373045 
358227405 465650986 353719553 
678822529 1322603051 642975509 
1659561051 76696342 1662472760 
292990196 1988419778 2003379596 
907782319 106120523 218970290 
812047929 632469452 361293482 
1494537722 29361192 1474132699 
653205908 492407770 951758236 
1589504494 586961125 1008320616 
691376051 1010780079 129665949 
280265448 1369007484 595316935 
633985001 2047830013 1917919986 
1276960511 1559907417 1994616328 
791949623 1852897613 1835552458 
647845571 613196284 1941672981 
866815862 1425244214 426658785 
1228109344 772298288 456019977 
554758395 1425504196 948427748 
1506516631 867525042 1535388873 
367353600 1558901093 398685304 
497019549 1839166542 1767692789 
1092336484 325667895 1668039154 
862772822 1602628406 1080462923 
709905503 247094381 785876889 
397974313 894939953 1399073173 
192163647 1761755815 676833739 
618822432 842381511 1449132027 
1074842410 1397139907 727152575 
2023270158 756172890 1594677618 
1411175383 1123526490 1006095063 
1809860688 1620546039 697777957 
1430069829 565398875 1023445853 
950625335 1428171698 478590611 
2031088259 2138077201 725684993 
669481500 388567866 1620624946 
2068554673 580731513 1234897113 
597904765 1199553946 2077278624 
2047036792 126912708 1326934883 
626705720 2699218 2083107774 
73899690 1413874601 1059150616 
1079994753 1076251641 532213008 
1777772711 358837822 1097611883 
653734916 1309463158 378299933 
1132325527 1193067769 368893486 
1858010520 1862549269 757461353 
1331151818 1783620294 1338192866 
418565283 234041411 390263164 
348360260 133594556 517175872 
1675295143 760300276 519875090 
1610919269 834199966 1933749692 
522586238 1914194719 862517685 
1054799246 1544483782 1221355508 
4927481 50735050 383335018 
383227415 1183060578 1576402787 
752120901 893587450 1291468408 
1509582254 77255621 927605054 
700291473 495820904 1161646466 
1090554637 844181164 1295241022 
1607730510 371992660 2055541298 
2127605600 1982911929 742257616 
1913871644 358014519 508968687 
628905682 1412813765 2053452470 
1850261190 1417741247 2104187520 
86112560 1800968662 1139764450 
1662515347 405605915 2033351901 
806500107 1915188170 2110607522 
1734105161 467995995 458944778 
748267979 1558550632 1303125943 
2043509001 1018797494 1675118603 
1951566651 998919447 1510546884 
546340619 765307443 1868561404 
1055309307 1394213125 1133891521 
961278129 1096990667 404149120 
917982001 1183103227 57634134 
2057746452 698134926 463240050 
1943614705 1504635033 230944572 
1906738579 1091256547 698940567 
218199709 1839524526 110007551 
1521325652 1735549880 1128805046 
1048960607 1539632883 2127724493 
412023844 2085973503 745548288 
133101600 993799162 2139761414 
1266993121 1955077291 1089268433 
1671142242 725575644 124888013 
1728776376 635838448 823022939 
44532778 431969505 180174325 
275477350 191224436 1271430872 
974417917 409424146 963471750 
1084425469 1930749798 551537982 
65746867 832226758 2091170866 
45987712 1244250602 2029660721 
791536000 1377352202 875976235 
783813766 496861675 683569878 
1873082200 20520269 1409145522 
1997970213 1749296646 2044983971 
673509504 1793829424 329469828 
853683829 2069306775 520694265 
2125114701 896241044 930118411 
941102804 1980666513 713384561 
1492640786 2046413380 1545611319 
1436328004 2092401092 642378273 
1318505077 736453445 2019730475 
46997664 1520267211 369108503 
730567542 1245865763 389628772 
2139713065 1096352328 2138925418 
2037213388 1769861833 1785271195 
219199568 476062014 1707094322 
739893833 453693068 455851718 
1670012244 1394795872 289034584 
235913158 739953010 187964316 
1781524477 28797367 132881761 
276419103 1347302444 869335206 
148665930 1394300109 242118769 
517774433 2124867651 1487984533 
907403206 2117097068 436853213 
898844976 2006826808 59231398 
536632523 78542729 535293413 
96243197 818436562 988986481 
552094916 340965159 236298705 
841129500 576878317 976251715 
1029093816 210919146 1005049082 
1161975577 487338249 204867879 
2031310783 636004180 1599167988 
125945905 1153778613 1576551991 
1613930438 2061181819 1546165412 
2050783651 812543148 1405508572 
2110015050 1349175671 1484051301 
497824815 1445418869 155004216 
1486811296 1997513785 495969375 
1723110001 691159637 1072847692 
551878068 1720253453 1283766838 
1556927151 734745383 1771105088 
1761795030 618572518 259625620 
1213479370 744518423 1413404233 
642547713 210965213 1327102405 
41229477 114265217 2139645553 
1446738050 76796619 1341337576 
783305703 574621434 639272797 
938309919 2061432730 489302934 
1434279294 1637059083 1180462571 
359643338 41453503 753232377 
1643410177 1598380654 1487977760 
1267031617 1212692036 2106550278 
1526657237 278687758 703585054 
792577822 921235472 914550267 
2119680227 962464949 1028815484 
2111842132 261719351 1105612103 
1305696061 1045025055 1680233537 
1944968858 1983334974 1594182619 
286788145 1270130621 1083758054 
1467250716 1629773959 1125211558 
72999445 1125700488 576108564 
1560977205 245248457 1788800601 
1520043836 1771905694 2067488359 
76145242 416999869 841240183 
990695509 389196448 1803705133 
2019510994 353554933 2065424484 
977639449 1659250994 962965891 
510389339 1456736204 798817218 
2104571958 1743524349 2068947839 
1040846365 1063291418 1551238150 
18574275 1136290863 529454991 
594682839 549784421 774703448 
235999792 2069828257 399125495 
156004504 2145973499 816125364 
997244687 989185360 1205321812 
653466172 861212706 1558876745 
571407009 1838852156 1070644091 
1534372900 201757847 379896648 
185706470 158846157 2123420997 
107170661 1199692522 1039228767 
1658408812 1218266797 28035983 
40380155 1812949637 577820404 
815083603 2048949429 500165013 
1214209098 57470285 498654864 
2030334462 1054714973 1487840224 
1088172627 1708181145 201569283 
499565724 132104506 2040421439 
1570209816 1666477407 94695638 
1950106464 1852183877 253541795 
1926043813 1959354539 1453234318 
817788933 1470279703 524017467 
845824916 1510659858 189483456 
1423645320 178259813 90949238 
1923810333 1392468912 148419523 
274981549 1275319726 1203134496 
1762821773 216008705 763831994 
1964391056 715574430 895936500 
1857328847 138300598 414930259 
1952024485 2088407062 119630489 
58082633 1866967227 2078985028 
1511316951 537272512 1401781083 
2035334418 1383097428 764957293 
77334227 659259100 943217106 
168283465 435585785 188202370 
316702988 710567334 1463522097 
1519837485 325905460 1679530802 
136185831 142812868 247621584 
1032122331 2000141716 385922182 
1447052591 1804682553 326845596 
1566683080 1862765186 46329176 
1498184460 1226598489 583601688 
752481895 1114449260 1966699117 
1517439188 1191783487 478474569 
313172646 1360066952 914060355 
501375017 1676769940 1624627689 
1964897114 1049123777 1950533149 
1496944268 1185309608 2093346018 
1744565853 69948292 1946004086 
2130488035 1517000883 1603202991 
309849984 936200315 1318484530 
356179160 286901127 397599371 
939780848 1039383022 1512048631 
758996317 409338562 556348470 
1237470887 722511208 1916415422 
4047594 1223886225 1445701715 
1628675283 1041299691 347341844 
1431724785 390760312 1532651453 
1377587155 2135326165 1602599745 
1176107593 2118330552 972116980 
631826936 280696888 1908317295 
1950311466 636876048 47734774 
200427190 1576656897 1087117796 
1712475821 188169566 1496456358 
121340644 1425640453 71483918 
2037756066 1429688047 1295370144 
1335974133 910879683 189186187 
1683315978 195120820 579946499 
1068483783 1572707975 567789016 
523599880 601331920 538635921 
1495716860 1233158856 819332809 
1256550507 1035986675 1456208858 
1304285281 1236413865 885382107 
243919429 801406038 1073551673 
1740375787 922746682 351708479 
1811859705 813019101 1781396526 
959746201 1509586 544792561 
1148932389 1684825564 739913381 
1728878888 605825699 165137708 
149184257 1129425579 766469628 
687820178 477658791 1999628485 
1507152987 1734209298 888131512 
815878197 891010931 2124545377 
1701260304 1134930360 778467767 
627328330 727822499 1701214450 
979036809 392198557 366749903 
612949687 1351944758 368259489 
1157742249 353393499 2053085054 
1897655630 2082272388 511427105 
2062793339 83972997 1640852685 
681779319 771793175 2118511476 
533924156 131462514 1705237127 
1422055668 947340712 448764410 
1399117397 501117368 1583694771 
30101517 1128445698 164033622 
1731315967 2107482507 556232179 
2098065870 572948547 1908176938 
318841711 1730690796 114086789 
224443117 1480862778 48875529 
735870223 1396172469 132848526 
229239260 2077951789 904641701 
200267088 464392297 1036104216 
1905504215 1886447966 1983444928 
206784978 1138081715 337078648 
1790479749 1168183232 1465524347 
1954513371 752015551 1425523206 
363261903 702597773 1998471753 
123955193 1021439485 1581678901 
238041982 1245882602 915058032 
286917512 1981752825 163746853 
419766038 63508437 94214994 
1324407740 263775526 558607292 
213028308 21796093 297571610 
48989588 228581071 1435653325 
386068236 2019060820 456352910 
1851592583 1826090544 1208368461 
1129632142 41868799 1910966235 
980620247 165823992 784922072 
414815501 403865974 2030804674 
1329873533 690783486 1865073852 
1493620386 1110549525 1928582289 
1587835381 287473617 44874167 
2146442673 500501925 66670261 
296530635 549491513 295251332 
1732183960 935559749 166828505 
41053222 639668685 1992919049 
1249421684 1769300827 2034787848 
1012904271 602437426 53128192 
1797826343 1017252927 456994166 
1681147369 199642812 1147777653 
1398737573 1693263199 110843530 
1179836215 1133614932 398317147 
1224710382 1132573957 898819072 
1291380643 1429104592 1448310585 
1586631976 1013804904 236386686 
1753460481 1054858127 876055371 
1598895882 156796163 497872550 
1486200082 1169700434 1100309977 
1539328274 820043129 2117562904 
1996322440 353706850 169722069 
996616445 1752444424 1862985268 
1107459975 784796991 849116552 
1505777122 2009507373 1981690509 
257112546 1153404369 1263311453 
1705423131 592552697 129632709 
1941809818 198529530 1184490836 
670381541 1797425412 1341286999 
1168254092 1136141846 363503785 
121080421 527986472 1183546914 
91159677 376825264 1537253765 
260881746 1373441710 1142214541 
2123867014 333418037 1927011532 
825499918 1839195160 1789035257 
659706779 2096307706 794955978 
1923018232 1654247190 1387508675 
2052650942 1448573360 1586038205 
1089658130 2118954901 1235979969 
283461482 1139725345 224638167 
646965267 1260805766 752624639 
1830512182 1351965444 1129449904 
1220282299 1612847190 355407966 
215013192 1589230557 688826003 
2142024724 267246827 380537515 
1783576333 926953607 329361574 
431048664 702488191 1983608764 
1818557339 607655485 1284698476 
1257111897 1697313616 1256169729 
345608218 1980775098 248411427 
570246386 480256717 1509217193 
1322871025 163285251 713698989 
304837281 1383567550 179062532 
660245247 1598580742 1768293089 
1349071251 1593121818 2035539916 
1729608766 1229214504 815009875 
2058970340 1660263168 1517498067 
1895095456 1331336859 2125153552 
1032310284 440965108 1674983520 
140996366 786573327 1508274970 
389407793 1356819713 1988531688 
1898624986 532207090 4333291 
464840328 837044372 1387900842 
643902860 1497289619 838997936 
264712301 698877222 284636107 
152768569 281002341 1513850611 
967778445 192489033 1026630131 
337792864 2087584490 210483342 
315462768 972411126 651448451 
1990446289 1113407492 1438021778 
1351237611 1502815285 647357843 
1192285651 1253956624 1179564933 
1196618943 1718796952 2016609305 
437036137 215216164 1366415277 
1276034073 479928465 2065292499 
1560670180 632697034 198811192 
927037143 1600475479 391300226 
1953667274 1938268343 331401068 
16666969 106247464 1303812194 
668115420 2096693753 269736039 
2106137198 1300447716 1772551324 
606011393 345249720 879024300 
1785576326 1541868663 450337604 
1654701984 1978904800 665553768 
873633613 1107455225 1145482233 
791442464 520641758 1778179268 
990253657 1447678901 1231171099 
1381553883 1253862528 1021955795 
1712954951 1270529497 1128203259 
869283497 1938644917 1077413364 
1139019536 1897298467 230377432 
764087213 355826212 575627152 
1643111513 2141402538 2117495815 
2093449118 1648620874 1948916967 
611519238 374770839 908888545 
1757001472 1166213304 1429530303 
1387697092 8983313 729725556 
471384543 1390537196 1983588084 
1493340338 956008499 1106633933 
474059949 1825291996 897795202 
1551473313 816827885 647610021 
1781850746 1580915098 1003436233 
209994250 1076542963 997355124 
180006418 1022508433 498492350 
2128923385 1634027672 873263190 
890328282 1243545496 2039476494 
172374937 483758940 2048459807 
902100494 955143483 1291513355 
738204930 301000174 100038206 
1844838864 775060123 1925330202 
595150418 179049789 594674439 
1242760440 1960900535 28105889 
98713025 23411137 1104648853 
1096068149 203417555 2127157286 
1594560500 184857293 1613701310 
320340042 1075185575 709763158 
212332888 1247560513 1193522098 
113309047 2177359 1181934 
1404822402 740382289 302182108 
1504860608 437737505 1077242231 
1282707162 1032887924 1256292020 
1877381602 128164716 1069708907 
1905487491 226877741 1093120045 
862652696 1322945891 1296537600 
842326335 770022743 1481394893 
308543997 1090362785 409096821 
1018307156 1302695673 1656657334 
64345606 1416004720 1658834693 
65527540 673343474 251733334 
367709648 30720434 689470840 
1444951880 1313427596 1722358764 
553760252 1043325550 1850523480 
1623469160 801329394 2077401221 
569105557 1663982090 1252863464 
1865643157 358824777 2022886207 
1199554403 667368775 965765344 
1608651224 1685675931 120977369 
1117824910 1750021537 1536982089 
629175955 1815549078 62841915 
880909289 35775078 93562349 
1570380129 1480726958 1406989946 
1145255245 2034487211 302831848 
848295077 1510472723 1104161242 
778212651 2079578280 620659685 
2031076115 1797737789 979484462 
1906478675 849808544 1646853237 
724760371 310976120 1185045520 
845737741 1428801030 787583410 
235236182 2057976985 455648840 
298078098 791402627 491423918 
391640447 214299108 1972150877 
1798630393 1359554354 1859154440 
2101462242 60365783 1222143515 
1058139836 838578434 1154238147 
1678799521 722170902 804492288 
510800336 481165929 1654300833 
10169925 1205926300 1965276953 
1195215446 2051664041 1246594336 
1982798856 139416576 1157087673 
290964048 437494674 1948490300 
782387966 829135121 15305761 
607055195 480281867 1374860115 
318725987 434260461 1435225898 
1540869502 1492400297 126320685 
547624001 1023716171 848491587 
1352116290 1534516507 1329657516 
858933475 1544686432 388100168 
676726780 592418230 292280562 
1923321116 427733438 431697138 
932925142 718697486 869191812 
733931794 1501085453 1698326933 
749237555 2108140648 31125152 
2124097670 279382988 465385613 
1411839921 1820252490 1957785911 
1538160606 220392844 834018434 
239168545 1572509134 221051293 
1568826061 283958961 1765737725 
1956926229 960685741 210672308 
101723143 736523210 638405746 
533420281 1669448352 1357103233 
1402612093 255896498 710705038 
953455379 1005134054 671362038 
984580531 981748076 950745026 
1449966145 246104349 623513869 
1260268408 1784264955 843906713 
2094286842 2023433500 268932199 
167854487 1444775913 552891160 
1933592212 1254218495 1513576901 
2144264520 1355941638 102616463 
635186619 1889361920 1772064815 
1992289852 1144490365 2027961314 
555511242 2097945744 885611720 
1226873280 935042628 1867359796 
30134659 237525125 2113464146 
653648528 1497793533 1750245453 
1497555241 1444596727 1626195306 
1766487440 1612451214 923487571 
171894952 1398559778 30222418 
1685471853 1395340651 1386164057 
1788088317 2030527270 1128042329 
1412669484 1875333474 125049046 
1293147150 283361068 75511143 
31275222 1510234348 1010553771 
1898635019 1540369007 1248078896 
1864615517 46533887 598388781 
1467377322 1544089128 2042985508 
946088980 1163092920 1507953074 
1869576552 1334987872 759029204 
1899798970 872976078 6886207 
1138479379 513580747 2037413477 
119038060 1926250231 1765263303 
244087107 1071913734 2048624371 
319598250 1103188956 1411375072 
1330152021 854340327 804260431 
430747269 571472196 850794319 
1029136050 2038849519 247399799 
924637910 837454851 1410492720 
285107336 559547755 597996944 
1044136540 311863078 1470973022 
1051022748 1450342457 1984553769 
940952577 1569380518 1763320353 
558732233 1813467625 687750439 
459872956 2133065875 1790939395 
1871248028 1315734248 497796075 
528024812 1746481517 1069268271 
1378819131 628133919 960634142 
1626218930 1552771829 1798088994 
889228002 1837879165 210153101 
1487224947 734532057 522016179 
810714321 1785554805 1972358637 
647784443 579023735 1394255507 
263621148 1137755968 1060239484 
951371587 1597628924 1045821711 
594827334 1321393305 214072311 
1092623409 1849418117 1960553828 
14408033 1080753600 441204099 
975042175 559488882 1993975928 
625647521 1448716885 1684371445 
835800623 788458184 271419854 
1357816802 1599172505 2056974660 
1182691791 99473300 488514747 
429463650 363094448 1626270715 
1489703134 1314466035 1076415991 
388041197 1909293370 250325648 
602113508 854433131 2099743765 
415183688 868841164 1033013717 
856387787 1843883340 1592502600 
702880067 322047213 893735837 
239767864 1157847836 1682194021 
511187719 368180991 1133882878 
420678731 1550872782 1233356179 
909193478 1980336433 1596450627 
387980545 1322555919 763433015 
1464396536 1710597117 525242737 
1714722185 165226977 1379675868 
1666982302 580410666 101033385 
552512372 1436798453 1944916725 
2145014972 2139678521 119480290 
891267161 231962737 1277328127 
425977534 743150456 1645509118 
1559860412 1163829187 1048898252 
645732943 2073022665 881751037 
94699923 313519562 56823309 
858132938 1777916099 1767420426 
1383375675 1345154636 1932647403 
615567895 864653290 365574421 
716601280 1417165662 1802372875 
514034357 1414696986 1794567748 
633514648 158480499 2026530485 
1910842775 584458033 622197294 
1408868245 2144318446 1786026481 
310282849 642567741 1711565499 
1192033887 737267664 2025085061 
1248857196 1595400602 1655517512 
868793974 831292629 853188500 
653957729 1446860525 1717841791 
1019532151 15978157 987523805 
674421378 530012515 254737144 
321505478 1163527163 413217643 
200552315 926886290 997675677 
822749609 188270887 994510475 
461292443 498553736 1637078216 
25374294 1690587623 226862233 
2050459355 791961171 1822262835 
1558493220 1660755145 506071817 
264198072 167229227 1952932342 
1982039863 1186761378 1968910499 
822080021 1861182756 351439366 
1076817165 35204586 1514966529 
1490034808 235756901 294369171 
340226837 1058506511 482640058 
1334737312 1519798954 981193795 
824331881 1545173248 524297770 
1051194114 1448148955 1316258942 
725973301 859158527 829530439 
1232045118 1123356600 996759666 
1037493812 957912815 36037396 
858920664 1779992836 1897220152 
1210360030 709326353 1932424738 
577842912 51877514 20697992 
872212083 392104351 1079204503 
1354852142 1726841664 451519809 
188562289 403689897 1996693057 
712860059 1454884011 1297358364 
2029119001 33373664 9033244 
711165793 1265418783 1132389844 
1707925459 155428947 2090302659 
1743962856 1014349611 1722811848 
1493699360 77225994 284654553 
1278640451 655068906 336532067 
1299338443 1527280989 728636419 
231059298 734649483 307994435 
682579107 923211772 711684332 
531788516 1636071832 19084695 
1829146880 1517707185 52458359 
1838180124 81389330 1317877142 
823086320 1789314790 1473306090 
765905332 1385793998 340172053 
341233532 732009710 417398047 
625888085 2010650161 1072466953 
962420153 1162504956 452264295 
1691056572 1393564254 1186913778 
1999051007 2076143361 2110125551 
563251691 460448229 1598713735 
582336386 142111462 968937272 
634794745 1980291586 1050326603 
1952671888 655894259 692157745 
1278494330 1421799591 2077951743 
1618666383 1763033123 662477805 
2036064431 241437560 525644319 
961047736 1203857713 1688149275 
1413312031 747430637 934229882 
452742162 598997996 862889595 
415384065 1162249687 1323337825 
2014097800 1744586073 1465449287 
835551424 231897171 1298257225 
1885878027 37085411 1954151484 
430552124 1315579741 1228467427 
361020219 786762476 844016902 
1023498025 675343259 1085454463 
1549142344 1636390996 141828528 
1089807971 902219379 889259166 
2024037853 1354961541 1488257162 
739443801 1770345606 503023202 
2062781626 1636959758 100125627 
1380747265 325027535 332022798 
531520842 63421914 369108209 
338188679 493974039 1684687950 
1566656106 854994258 323966779 
263189361 1878492283 999310038 
1348643824 1280150979 488217386 
1490472352 222475303 1390436766 
232247870 99029508 597914659 
1720505033 838473309 220776618 
76044587 753771287 1857736376 
176170214 2134518552 35280263 
508193013 518555747 98702178 
877301222 856744426 592676217 
414505525 275916884 1447670475 
738472304 539106245 1178679111 
1737782342 1887750069 311346442 
78516081 1230738774 533821745 
1468952847 1462986644 632851254 
2066867506 1036008029 1471324563 
140160476 1112052616 77612203 
1997896853 1288222831 64647107 
2033177116 1796415844 583202854 
2131879294 526233418 1439947280 
577071863 940738943 1715864165 
2024742339 1679211247 107486762 
1055937802 1269509942 1995236832 
1367284244 1348026023 1078491958 
1901105990 669495222 393994954 
386473596 588879080 1430002984 
1857798159 729039557 394571952 
1935410362 579452762 1682794783 
2000057470 465146230 1331726979 
435776676 449541877 1857960398 
1875723957 1026613740 651215693 
1444104474 903872431 182943293 
1551591236 1959810233 1452453235 
1399344420 1179610830 652995610 
330352730 933233172 1322490832 
724347685 1319706768 1911369912 
6867021 1030021279 492925821 
401438973 817947994 1072378583 
2084233757 670521816 1537524814 
1268477088 1106298492 1987066691 
978953838 834538801 866196783 
1630169532 131159627 1770069215 
1813112825 1682750864 1582395800 
1118082412 934611636 614522982 
1771078022 1264964367 1547756154 
946085206 1989312052 719979274 
709971470 1996179073 1750000554 
1202897292 250134398 420464900 
127792227 186884507 1090986716 
1665317041 1455361596 49801560 
1504900084 286831786 884340362 
223613220 1917001318 1015499989 
1993682435 1582630495 550767205 
1428594587 553229259 1485378842 
2043117570 176823633 602859561 
1443390076 1122908839 444687965 
15885703 1832880310 293383390 
1765886257 888293954 543517788 
38867509 1016086181 730402296 
1129854225 533919575 38280244 
1179655785 2038819659 325112030 
2063996147 114949231 94629701 
932012489 2108631666 1677260196 
1482779694 1389742606 83005808 
820674888 1285376528 259829441 
1423534449 581282956 1382738281 
1868222414 597168659 1068134943 
14122156 215571268 1956428897 
557639945 254438777 825031430 
1288042241 1384293002 1358951005 
1326322485 416465140 1250287017 
1651434515 332977639 1365236248 
1746064216 1264990128 1326384267 
1275840765 600286175 568643225 
1358846573 1420961063 1854019753 
1618676014 697011865 287819061 
853930647 417750631 884987721 
1922065590 431872788 1100558989 
1731010839 989512733 1354997767 
408558622 130071326 591807121 
1767509627 1456393811 1008272261 
870312996 960344678 1341249901 
88065597 558925247 458756381 
1414449864 1834766012 1059042556 
1983093089 1046128937 332519972 
1689629194 517321303 1029531837 
1977448255 1371251951 1447282468 
714952328 1145833893 1879155256 
1815511318 729361085 721184341 
1023025437 1137919707 851255667 
1614832558 757945686 160165830 
475621172 1628258683 1120510509 
1816871073 1716324280 1679435756 
128143806 983290496 1366718120 
1187186363 818899937 265363409 
1519706335 361045483 782684712 
401754524 191010090 6453015 
1849036992 905962419 1152286909 
1580708601 573990089 1881647994 
154409294 1597015526 872084053 
1005664962 1064364436 1630029739 
1165830792 1539985608 1110804774 
138857653 1209373033 679645406 
1818293409 1337516840 1662935902 
1037527881 377219555 334352191 
1302891290 1896925890 695397674 
2085576003 151196766 886407765 
2092029018 2000233758 1792370184 
1096832279 1433458711 218876625 
830996625 1587868006 1815892151 
1703080678 446049320 732772939 
1185626770 1611880112 125274900 
148947896 1750737766 1334647933 
828593303 1421547527 524681125 
344045557 311591761 901900680 
678397749 1614483051 651342922 
1373795423 1552575406 802539688 
112719540 1497120777 655289799 
1905089724 446469408 2088748510 
2123966349 1277466034 1529132868 
1792374852 833063064 1975182188 
377664144 2018689834 1439578653 
502939044 20154083 1042832771 
1837586977 848747386 316896650 
214784455 1192792943 628488411 
1116685135 1871190692 95487815 
1768028058 1097502468 1648063221 
423084098 1210222008 997700350 
1078373897 967828085 1444169759 
1019638760 944310786 574152145 
401287980 589201991 1407215209 
228986521 966866135 1278421396 
1668565174 1469805179 1298575479 
563914297 1159908508 2147322865 
880810947 1374692963 1192632160 
1509299359 343894451 916339205 
1604787174 2111922509 2013841673 
1105366747 387522959 1076580033 
2103067098 1465896857 2044408118 
1399753209 338051969 841235257 
1973905354 739339949 1430437248 
1233636915 968326470 249819735 
364574663 489407996 1719624914 
1663150142 1053322293 732049774 
1662989359 1934133241 2106742738 
708137872 1295948952 303153541 
1624477077 753252478 267592402 
1490835102 1858619225 655115361 
419931487 1814202675 2121012218 
316855958 1066472236 311580539 
