-1999915858 1759058844 161088045 
1568668627 -1967349431 1008007673 
377140016 -1561295425 2042273364 
-1097491085 -74272683 -960971869 
644367280 -1371936127 -617614054 
-1619390649 -1685973260 -1975970741 
-2096883059 220931417 2064306828 
1197630162 985764595 748727704 
-228809183 465447148 -552026186 
698468378 -346567090 -1984341970 
-1686312788 674420867 273094730 
-292881630 1574374283 702772754 
958000664 -41320024 -699136469 
-1335268812 647390629 112808628 
450509704 -180252320 -367750271 
-1594119861 161668615 -262760364 
-1148321165 -815443971 -1179735091 
-340079100 -1242249279 -630085101 
1610699683 -1208964644 -393809939 
-1442654311 1731314482 1520954658 
-1747984879 823126103 -818340658 
48963989 1985722660 1643559627 
-1121278222 -18100614 682615861 
384179882 1052204408 1400916554 
1838930462 -1443545472 613401384 
-266769963 351259566 1783220896 
1793371647 -2032437041 -1080735771 
-994261248 -545717831 -2095455206 
-183431945 1084154573 -512005984 
-490154306 1183763726 -1443210096 
1450380461 926567995 886875372 
-1222190076 550186684 482628291 
112748071 -1214280753 -1145037475 
616767363 -1947845595 1210679666 
-2059844637 -1194052884 -1147067721 
-2144501794 1453828160 1573688049 
-408485630 -30826983 -700534735 
1775160016 -688527755 -1685406535 
-1484013386 214140358 377031467 
-254802787 -1371416993 1160095432 
-1170762886 463671680 1727783435 
-1530821856 -2092618649 1289395191 
1871329008 -841949743 -356405690 
-1447574776 768272032 -2034185130 
-959667581 -950373919 1035049373 
-1964682948 -111774157 -100038614 
359549185 -13833420 1034797731 
1722011163 1399442746 1161575193 
-2087949931 867790295 -170173633 
851116975 -1463512333 1830135392 
819674969 -454202701 -1531729188 
19611880 1789699593 -359244558 
725545345 -684535256 -613096559 
601906045 980785739 -583966991 
1323882034 -2134596516 -1843009035 
1402877146 -1475523303 -882568253 
-1078639249 -32911111 672180657 
259236433 -137262172 -135357106 
1735712817 -1309442472 -888707327 
2095693379 43971049 -177021227 
1357294183 -63177809 -196639024 
1169626904 1827480591 1592286374 
2001406142 404707597 -109135463 
498269940 643969144 731367155 
-1051315895 -348222117 -173945352 
1996644427 1540625380 -1530788931 
1518071850 -165778444 431724598 
2053785587 92956494 -1918326479 
-1278054483 661086589 1248210250 
492511749 1485088450 720531388 
-1431191910 -785151590 2098912738 
1927442230 -1711130693 70169285 
1998850002 -1719401779 -73785440 
164292003 -1740191566 -1639380550 
-1605404048 -1368320485 172453965 
-1995344651 914127629 -715424770 
-2081708146 2035509433 -1104035232 
-1135788489 -1863958348 288279742 
1110238864 33815184 2130033368 
-474691845 394926679 1658421780 
1477858245 1131580032 742286175 
-1835381781 -244576561 283138164 
-1099315931 836360251 -52260600 
1766548948 13284977 -1816755417 
-251429911 851272898 968611387 
1491781980 905000363 1486350141 
-252826794 1620075004 -1399248128 
2111758572 -802648426 1575056126 
99048823 1021633362 1321639803 
1839704153 -1180294128 177596645 
1443038210 1964199587 800759425 
1052242786 285602950 2019468668 
-1797737636 -809269979 1490172649 
2043834872 -1583883128 -1869320509 
-646952920 -626983884 539248981 
-1014059089 -1954079209 1179614329 
558154039 -989988461 1026905367 
-60751623 196817373 -1659914063 
697790400 1360931017 1063424092 
-1660258812 1131488367 606232573 
1444820723 -1206490463 761301695 
-923183819 -766675824 1326671316 
1638546006 1932954972 2115671210 
342467812 -1055508924 -2130406813 
439432054 -340998113 2016994327 
-955651940 1552305545 56629311 
-1413883511 -1878296147 701882947 
-1626017739 -1271225230 1325739070 
-220285043 1077151099 -684236648 
932411625 -1608544773 -922452174 
1467146209 -234021931 1731896324 
1415204447 638435713 -788738450 
1064485389 -1479346027 868035 
462922839 -1177089591 420790649 
471792297 -1716372456 401647940 
-111583474 -1971544835 1535345388 
-34166285 -2035832762 1144401125 
-1587831267 -813953157 1992040969 
-1912851197 135877342 2112475300 
-321557471 -1488895164 -304783097 
-1663142337 403254759 691359784 
-1780382059 429630773 -1431685757 
1839738566 -996982299 622968514 
1974124898 1932479537 1651973919 
-1855047452 -1883589590 -985718209 
890715172 -2119241569 1731828023 
1007375339 1294985000 -2077054922 
-1081676298 -1214166367 495948885 
-693613180 -1263537767 1534233737 
-1901611389 -1317344311 -2119265847 
633722719 993151728 1514787428 
2142395326 921480927 1110701916 
-1216688610 138071347 1533440325 
579070982 931262716 -449276520 
-1390841663 444876252 -1806745887 
-106380243 119000654 1787819989 
912380340 -1657830340 1304620072 
-1605470439 -1983266002 1062686488 
-2066869002 718308531 1582716388 
455942403 1723292273 996060029 
-2005373004 599291982 -1292117324 
570442885 -59578929 116629086 
828347820 -2082208657 1735876456 
-1422677405 -654699949 -733874999 
928389206 2134210494 -2099957746 
1982418887 -1557148932 -1848646573 
476316665 302166795 -1362944245 
-832545767 507901501 2084223668 
-1763225016 1644302846 1969596397 
671072493 -579618483 -1279338977 
-57714233 -651483032 944313303 
1260818522 -374650429 1543276962 
668868945 -1938033458 -771301 
277900282 2130516288 2125651376 
643117302 57860552 -1493248881 
837267840 7905822 -539169763 
2108225459 -2117170815 382435043 
1650020665 -445672171 -1687470462 
594222800 1824423340 -343907014 
-1436665491 -1648634500 1266221793 
2093853838 2105800855 1474954614 
1286034309 1399451330 -1571769315 
-636837669 1523841396 287056704 
593972896 -880650349 -1775238284 
-1602854945 2014298508 1449838313 
1346084030 1054462482 -1487209013 
1855836425 1999336274 2077048111 
-2067683033 -300093420 1019129046 
-185181680 1467190345 931704494 
-1626796428 -22867851 882946983 
1908534962 -1078958828 -948644733 
-655827439 1319053551 -32633434 
-144554515 -764041891 1649940361 
1759675327 2063385240 -1261873702 
-829392306 -1580772755 1645603910 
-730104266 -1880210774 640043137 
-1485333119 -423408690 -166322790 
-326159637 -1043566121 1250467985 
1731435259 608005738 -469908853 
793212367 553262032 118520628 
-28634059 -923481173 187699624 
-49455390 1268456208 1546296276 
-519395668 -43402416 1083397178 
230437185 82969859 380059269 
-179367091 559978275 -439899836 
-2019547289 1654119339 -1471855172 
802931259 -1478795789 1324055170 
1631591341 645995742 -1367806035 
1136077711 1036356958 1364321169 
-2135586759 -915529921 847693783 
-408280334 1090539893 1511503520 
-1592180466 -1562551642 495282692 
-234908012 -1775188004 99046813 
-2027577859 -890163276 16961007 
-830190783 -1110001300 -235557098 
-2089109684 728298822 -972134029 
-875430277 -1162451653 247205146 
118350385 -1422123705 -314135755 
1997418704 1831807790 -1046778970 
464751703 -1350476417 -1301537362 
-1955105522 -201335703 702957068 
-2032928639 817367551 -851691610 
1603694757 822197281 -1163576058 
742394377 -1833317856 1463835361 
-1288968689 1381442509 583886528 
533820875 -112498865 -67459531 
645857564 766249775 179814261 
-1890496775 -1846237243 814350764 
421929249 1860475273 690023649 
-183423646 1201679881 -1376452051 
-1945009295 1803439536 1227411887 
1372538281 1340644042 -519583240 
1204151944 1237407872 -413305135 
1217261173 -362614665 2026959518 
-1710306812 -2084585360 -1378639632 
-1640869896 260377690 194443997 
-457343410 -1462873784 1856809495 
-1415914511 -1381839645 -937941683 
-735282918 -1944253930 1616973246 
-948866297 -2141042828 -1163403643 
-710692098 -2088090618 -1848440345 
-765381146 634332254 767974542 
-242986510 159249967 -1599538607 
-2105571644 295814066 395722844 
-844919548 586435603 1869956467 
-535217408 1489838916 291658468 
711232482 1544864879 -1568558849 
-1804302773 -404042005 -463191673 
155787912 1307907410 -399201148 
-821769241 1133817378 -1973538008 
210725591 -775295356 -187351860 
-694801521 -226565984 -1327925165 
1636758502 -748254643 -198604148 
1066353063 -1868296799 535809691 
-104178364 -1832445406 687775323 
610163190 963583043 1008822444 
1637575469 1052412637 -1208476844 
-853378289 625776429 1010478278 
-268719996 708586917 -1704113852 
270455731 657881420 -1944443072 
-278380735 -600022621 -31332888 
-1945497215 -1436390599 -1523557388 
-1570284499 -398284253 276276201 
-833442822 -1258246920 676347077 
-1876219498 -790794899 -2036220474 
735165645 2006702724 1764007016 
822917184 258436253 -1398089963 
-337334634 1737797696 640231373 
841240317 -1397058389 631521766 
95855576 489565059 -368774101 
-1741413885 -1658313614 -166986920 
307933927 1822064660 -811444379 
1135308623 851639191 677064213 
-206290694 -770989908 542816652 
-1812581337 1377925144 -20257099 
1288913251 1600043205 2135791622 
-1799629523 1985842583 1203935121 
-483096429 1184574122 -894022604 
-1153998077 348203423 861299555 
1811310611 -826877149 -1346569057 
-688949893 -589608468 452378105 
-219152295 -1804245401 1001375202 
-1182260975 1079056347 2022045131 
-1965309755 -820906317 -804283744 
1889998203 -1117993976 -1877817121 
1547509770 2020302143 529321028 
-469824367 1789113636 -329646430 
1466126062 1613992356 1282143070 
-1396890769 -1723400427 -1829440582 
-1064763472 1248444347 1949786898 
982819568 647735470 1629853463 
-411273222 1001218265 661149074 
1311486879 -1023985911 753484676 
-1312129742 -1283151741 79622758 
830209675 1031756538 -224708704 
1960137148 -1194955031 -49136261 
-1066362735 -1405408174 -55967626 
1304057358 -1975352912 -861170703 
-1471729381 976650297 -1429179414 
49504038 -1626237477 1307046001 
-1170999349 -104787680 -784878445 
-1414394784 -388743702 -1114589674 
-705172934 -1691281542 1307433294 
-1783711462 -267228265 -588686431 
2104224277 -1875686061 -1566495659 
1778238417 358776955 167520398 
-1923721093 -983344817 117309351 
-1893909212 -374408374 -1192141076 
-1260961813 -1690067785 927184736 
1508499679 2126236706 460067777 
-1838014619 -838016225 -303343612 
1527804574 1275206932 -1081834732 
-1600922071 701915811 739560481 
909468589 1491582462 1388980821 
-1669642525 -1234914900 -2109712058 
1919484856 -1405220768 1351302195 
-469383591 -973226176 1326876451 
-1266009741 102852126 1457669411 
1527583360 638795201 1617462447 
-1703278361 652000306 -1506275042 
-1156615922 -1045205524 -1697864134 
-2003307420 -682920035 1170977331 
2001440502 1216806864 579297304 
-187274785 -2009710161 -1214762993 
1075252789 292552246 1411263121 
-1878345003 -66609721 -1275740517 
1689648156 1919477480 -524132551 
1664976672 678783042 -1391686532 
-161784551 -163101075 -189554643 
1053468411 -520466858 -963490164 
-1697114963 1238327240 -1925194031 
-421274199 901987141 -1519883995 
-1258407553 -1782429034 776875954 
-1901217663 820623937 1993464820 
2119502561 1190168568 -1912129916 
-1390700752 -429380950 -437701380 
-1822218929 313054313 1456810425 
-1301866609 1039411132 -202451624 
805919258 -1825526435 -1301660583 
-1897163830 -1197505321 872690229 
-342068403 311769003 -2058240003 
-2016602033 1435745755 -725576092 
-156854370 366696028 147040186 
818471462 1212806995 -1979315662 
-357184170 906830840 82004072 
171756636 724152883 2086197359 
681525306 170361717 -1145920674 
-561321581 -216602127 331597464 
829612672 -1530226365 -455993124 
-2069510873 -1751780437 545570404 
-1227298554 -1449812626 -601104880 
-793585014 -276406411 1575216356 
-1282518200 -925277713 -1565479605 
-245987478 640592686 353840118 
-1625219873 792115503 491775039 
519174559 -1063886002 1501541953 
-2042454637 342299518 357284770 
-2104848230 976691356 -1441676448 
1280654276 -806615062 802610991 
534323066 -385497533 496635860 
200205178 -1023112492 -114685995 
620962978 2085599071 -1432934527 
-512024987 -199238525 -86234782 
2097013979 -179526811 934732475 
247178200 -1868310397 -1317172024 
355457165 1304037662 1673865807 
404690053 1133150916 1649238043 
1489795494 -1776335974 82459187 
-476775864 1190361038 901864306 
1416358097 1417839697 -2079177748 
-135241838 704805589 -158484291 
1092778982 381249140 -2035542418 
1206885982 -986488892 -718258941 
-22571749 -9723304 692398891 
-1996507250 -2000537414 1492205094 
-331736889 -1229380174 -60566354 
-1701804670 -619867378 -592203351 
726416141 -456531656 -729369251 
1324445906 2095188655 -1477316604 
1803533528 -189284847 1558711023 
-1467818857 371341958 131242549 
518441324 -451905605 -726565062 
-789529368 -46861363 -194469563 
1294816803 -1765108386 881502873 
-2081593428 -515924386 1488850333 
-1678822704 139956003 -1399828975 
-206839817 -196803326 583735701 
-668744299 -1888670991 -865106751 
-1278547425 -967778314 -397408213 
-76714992 31486107 -2074219825 
-737084520 520149276 -346637685 
-944993868 -198119640 -1008827186 
-1565073956 1221039022 1258417865 
282669371 1189744239 755549142 
-1860140223 1035171639 -1309526393 
186336003 250295958 805113572 
193844969 -1507219035 -1134297085 
1613385122 -11593892 434855103 
-1686580653 500669866 1784661985 
1885628246 -1113991276 180279436 
-750422436 737313388 -2017938886 
-1115349187 1160040978 -375946463 
1864128955 -1768380402 -375764963 
168174646 -829426664 198866974 
-1133763311 -68009093 -1287687838 
893203189 -784471049 -215779391 
-1873840621 -1191300197 -123772743 
1246713041 1707497590 1647890653 
-1284993218 64975972 -1659681538 
-1361353546 -1072462421 -737454463 
364086500 1033616876 1703720322 
902574492 -39439568 1879805722 
1123624521 931910836 1692278950 
-61949995 -1728630520 -579349277 
-866377276 -1081489475 -370080773 
9600491 559184312 336747734 
-637080232 561506591 -1222176714 
-2119710876 -1947505444 1567236520 
2143933515 284069290 -322313013 
-768914301 -1295004686 1468018606 
-350129765 -609096498 957793989 
2085841257 546649346 -872973168 
1081147052 -13106423 2112089600 
-1506659521 2020264970 -993445783 
460781287 -1958945676 -1695507838 
77887978 -1323753864 629260185 
638372531 290205865 858980030 
892589911 1036028214 -1252099940 
1760271400 -2074907968 -1358445459 
-2041129576 -1347870867 91904489 
-921586273 1954299492 1002804254 
58819916 -1454500644 -1428965412 
928973141 -117645697 -1037101972 
-1635117772 -550600054 1501608496 
1379611069 -619493134 149753896 
-1042030170 -215723204 637379402 
-540731979 648694561 -607479165 
-1809702979 -898892010 -1646708354 
-1419142871 1985032947 -285336522 
631152585 -1381928798 1333605461 
1475519846 545279668 -645278394 
-430416047 1064351486 -446920417 
-897034997 -1347935511 953523667 
1512861378 -1543456932 -699008639 
1238229045 -2145544558 1104422332 
1804318870 -136711886 1239970396 
1736859 -1563668738 1199118996 
1334235076 1195824898 1635575032 
1053343489 -1237846069 1347270359 
-1433887297 2143591933 -455865404 
-1210645490 -1420393861 1039780698 
-1347264044 387219695 -2038591034 
1478408221 -2064255962 -117321827 
-1108209651 -1274578326 -407410946 
1787837958 -1094316122 1824484426 
702977677 153277211 -312841972 
1720290427 -1580664649 -545236497 
-402198764 -873666373 -266830552 
-1241455438 414815108 423334394 
344269659 585579632 590261847 
982255537 -1603511133 606371401 
2034231229 -1881802128 1594121614 
1908457450 1468170940 -1356645076 
-71209057 1187621363 -934221611 
-1922685429 -1126945057 -2143852763 
170467542 -1824056412 1687590861 
1716952156 1394046644 -1866903582 
-1474576350 1260041564 788081931 
-1704497127 397728157 -835444991 
-537618959 -903661047 -1682565442 
-1620690085 1549050644 -1260832444 
-1679758783 1097256739 -1222174195 
-451854010 -1983377514 1795078219 
2088406176 1423897067 -266770685 
989819586 -1595562352 -1712902463 
180826776 -554087554 -1823843739 
2058575351 -359769671 -1563212558 
1477047101 -606617500 1665620266 
-1157566732 -1580967762 -1751686102 
-1548535033 632438914 144518134 
-1904587702 -1178418916 -1868562343 
-70180133 1289380978 -784311619 
-1698649764 -661737289 1626063507 
-158371923 235178033 -1690138436 
1464237067 1614938330 -550750876 
-1320513486 -2106479270 566976157 
1033380475 -1101067164 -1797383889 
1463700561 450994712 1915664924 
-241714281 -553254158 68521713 
67518016 -150316104 2076604251 
1213725988 -151942834 1125359858 
70138580 -1639418728 -167451848 
1612786796 1130863298 1010812809 
-1755864287 -1939805008 -1503087395 
422328604 -1461159399 1582141313 
810305414 -913097663 232917314 
-39724824 -1761220862 -1185326238 
-2113636801 1814810536 -619857127 
-1009410890 -662601666 -283575698 
-1048736609 -1620111196 1246347947 
-1879952483 -528688969 1313785529 
-474787741 1776381996 -1766596609 
1121784470 321120240 -1637131387 
-15749655 1956491642 -2066681312 
2143519370 -1992142309 -1675908677 
1858069489 -1293700958 1794658400 
2046318431 1123218300 142711176 
1361838914 -569913820 -777673336 
923938348 1258166014 746446470 
2142644682 -760128116 1823765812 
1449216956 380308138 -1014328508 
-1411831286 -1744880313 10070277 
1551668475 330774434 -385330967 
-1306342571 -1626787598 -2079201568 
-1581759605 -491330520 -2098858769 
-699812927 1193392682 23333932 
1111844799 1931598845 1780636436 
524018531 540091136 -1524691118 
808754441 -1754624182 1626359512 
-1089378597 -485528924 1018884711 
948857876 619124322 -803406806 
-1151244737 1668185678 -1023047509 
-782310391 -1985891072 32512840 
-1961404120 -2136511290 124505996 
2099903130 -729796258 12999693 
1814469127 1623642884 1805538484 
5887635 1221235980 -1970891092 
333729560 1314888582 -1766481832 
-946984392 -1929885778 1485186937 
1415828116 938144521 1561028155 
9232325 -1965213561 258837978 
1481526104 1915473197 -90440402 
1346622954 259004312 -1050973535 
1588197440 169100881 -941509797 
-453784273 1087558724 1623686453 
-258438144 -1588959784 617571567 
-1770044272 1037031155 -361286974 
111619665 2118186754 -1543981399 
10190183 41127223 1109170080 
-1028309322 362922582 872859450 
-79584256 1250455514 1418356514 
440917529 -380005673 1492029697 
349825068 180115432 -2115576657 
1991584486 -2115423035 -1951636439 
-759656321 1045806111 973108359 
-1796003427 -560251932 276739985 
408774615 1536937852 849793377 
-809564691 2109583224 1975331128 
-289157549 -396599305 -332100572 
-598745319 -1832145324 -916769040 
-1286629850 -195131414 463226052 
486406431 809025385 767422217 
-220269488 1261735459 -1344378840 
-1596798000 -163093610 -1161793846 
-1562562337 2140697712 1498433255 
1870951829 -1336202822 -86260155 
1058768082 91311577 -1510816044 
-580797765 2024067055 -1818172068 
-1666986064 1285532874 353700248 
-855803252 -935984977 1541725567 
-981139122 876418195 1283541590 
1290782447 -852415629 1600111233 
42702825 1079464434 -1347194646 
2096447393 -1125938839 -1747252852 
149194233 -1246128981 149907814 
612883475 1237710377 1817408525 
-1911314114 -868426284 -1318162549 
-836285621 725089453 -1596327525 
1792731367 -992840204 -165391092 
-1578360075 1866439763 1917164571 
1139868756 848895831 1185811333 
-1554357144 -632173620 941171773 
1830419033 -768261765 1615909321 
1039081384 -526778077 -457840154 
1001257062 -41175097 -1859327487 
913471972 1245276730 -1205250435 
-45701879 678011384 -44762625 
395021831 -1383789297 -991703321 
1748508949 1094773568 -1250041054 
1614455927 849843487 2025262533 
-1552822317 2127602926 1228542921 
-1844198506 -192844150 -493084073 
2062943729 1052181640 -1801882741 
1003201296 751622080 1412640503 
-780553287 -693296592 207968337 
-1599623796 1314529457 -1462285969 
849385962 -722742487 -2053123240 
-1996376474 1170924539 -2098670139 
-923628995 -2124196013 -406410234 
459931164 -2088135996 -62852906 
1546554830 1546743292 214925268 
-808060575 1625623377 -1359049990 
-1265252335 -1232925339 -1004767361 
-722102998 902144503 249287477 
193054192 -2092130460 -1164059850 
1375439372 1012489522 -966394671 
1153262021 2137121578 -466084603 
-1921404877 112917857 -1185825724 
1311170191 337747674 -1347012113 
1854814046 -96958844 1631661617 
1756974614 996445345 492010908 
1813809816 -1206574820 1533945555 
-958579100 1485943700 -52918923 
-868434495 -1256763651 -1841769008 
537022478 -1175303127 -1186365885 
-2086253667 1213062984 717126406 
-1913527837 380975255 2041109007 
765532726 -1389449966 -749764506 
-1551857243 101036757 -2140781859 
-327827475 1797177487 -1922503817 
1066198343 2069474150 -327248478 
617737123 -854094172 -553430198 
1003333744 1858347313 -1589119756 
-137341254 -287088597 1941118436 
1109405624 -38522235 -1831515066 
1183029213 -663442225 -957578343 
1778650169 158890058 -1431300700 
882456240 -1743564737 353344980 
2000053254 -575319870 791690032 
-1331426566 269340493 -1992370836 
1694025430 -1496773827 512797615 
1702228933 100675153 -880763968 
338697593 -315278458 -1818580854 
666438918 -765831000 1421937718 
-1484244630 1054846696 -1632991185 
-756215602 -417719655 985472454 
481279326 -1846618652 761424188 
-1895886024 -22478302 2013267854 
1292484468 869731178 1500935111 
-1974039615 774832334 -445337820 
1878567554 1049243364 -705916961 
-1270509316 1585367624 -1026876814 
-147925094 1928175756 601783548 
-1452445950 376177427 2022824740 
-2142914303 1517322232 1116377308 
875083842 -953395935 528688399 
-215736074 1887558528 1097178827 
1183093277 1277028298 -1722866123 
1211973269 -1155882633 1891320365 
1638899901 1041282378 1865346947 
879231414 941223656 1336422234 
1031083180 2099963698 -213017223 
1090361654 -431171702 -1826897557 
201673362 -1836066787 -290546543 
-1870708390 -1226769908 248368238 
-971053932 -1398070108 1285445631 
74787286 1710130584 -1646535594 
-1495070331 1909966091 187997983 
1053272388 -1264231322 573435826 
38284678 2091668109 869368301 
1225653927 1679779646 -832156795 
-1434329741 288661296 -1572434141 
1936353586 -2062977019 -1528598809 
-134932040 -1831258189 2041602169 
-702034689 746786936 324730877 
877082183 307912941 -825338516 
1168606169 -502933148 -1828902870 
1708515216 1833292240 83087949 
1515238703 885745092 -2112130767 
86955949 -1053169703 168756128 
884184314 -772226408 2002202305 
-703725416 1875031011 -1559277031 
1415431887 -19473871 -369489813 
1126181729 -1056559654 -2068183165 
-1224608096 340100641 1682979665 
1850594453 890612628 147285412 
430574470 1246764512 1171477597 
1302945647 1499665434 -150843980 
1049704765 622208157 1285829447 
70516745 1007864672 1547035984 
-2128051885 254447968 22695763 
882402859 -1118331075 -2091527329 
259753817 -692323791 -848813031 
-1021707334 -1802975162 789709103 
-759564467 1170327444 -576245041 
-654414799 109542547 -232594448 
-736686068 -411405232 -1520943738 
909726686 -369167401 -183776999 
-1450445422 -999831382 -707079772 
-1101365485 1083039446 -1286660843 
649777472 1269509761 -665945800 
-1230526564 -474905209 798924623 
-2117741985 175291372 1952103452 
770692619 -1021462807 1535817603 
1268700350 -1797463984 1099685508 
1710680436 2125004531 1983486512 
1162959874 1329876043 149434776 
-1322398499 368342038 -1212146480 
-795467757 -1818492045 -1527500563 
-1836531494 153103734 466408060 
-84311979 1882886633 -317385281 
727759314 -1645814931 -925453911 
1228177909 -716242228 1067348545 
-823187542 1686955594 99421054 
1541499175 1053893956 1020551337 
325400007 -370893871 -1620012540 
-1744722017 546119378 31753473 
-1436996870 924724731 -1507164306 
-736505036 2097039048 -320953671 
-961420834 -1774023997 -745429154 
-1307723432 -964797479 -790892999 
-1447046227 1852695256 913235333 
-1009073736 -1876783387 1659259060 
502502566 -297849956 558818028 
-251278721 -682593635 -139573463 
-463133244 -1247016577 -1593857301 
531626018 -1174976188 -1367429797 
1629234159 650372908 -1404571344 
517727189 480150640 -287826399 
-1517580352 572916832 1950035278 
777903983 -102240127 1229416076 
-128599663 1195494140 1914933898 
-1209474369 662214683 481540214 
-980807902 248235634 -1419993132 
-287066647 15334381 398328756 
52419282 1056205637 -1496409694 
-956898509 353714736 -1243033327 
1442825438 1511105634 -287435604 
-1341337389 -1332730733 315945048 
575766847 -2020590961 1465403489 
-1484930235 -2002516696 -1197810277 
-953419300 -570409757 1325761265 
-1397158522 -347346160 -1783369032 
-451064504 -1391568734 153322467 
-1014031809 1242457405 1078773265 
2116047841 1381825165 -163653399 
-592712430 497728589 -951187633 
31841982 -2001106056 -831025177 
1346069357 1573264888 -1254705989 
1145364823 1741125144 1323450920 
-982271568 -1599237222 1860702483 
594347614 -2138786731 564185465 
-989802726 352922313 1931991851 
-2095171627 -369427738 -1258638898 
433894871 863433573 -152660241 
1211625627 -128409457 -1777520591 
1268838982 -1147645602 1236706736 
-438177070 -963552565 1045482047 
733376113 48824486 -128807279 
1589816120 1625844250 1659133860 
2003521665 420123836 626215207 
1101362331 1474850487 1731709672 
-669347325 582904653 -1081855369 
-2118405856 -1436726204 -1687174907 
837580842 416760573 -154020020 
585320796 673798133 -252750910 
-388946293 2075307763 1386011751 
-2030420023 212908411 89827824 
964064823 2142581166 1664076474 
-282721619 -1893797000 883129542 
1195985180 -150690107 2137750520 
-1115619196 101390418 -1387837328 
1442898251 -1559027497 2146095034 
-1276729671 -1779570329 -1769129293 
-882097371 655094772 273534743 
196732057 1952142962 1536473459 
-1968352208 -118253686 1467116396 
-1718570315 -1883104117 417674285 
903017530 306411778 -307556086 
-2081467409 472206811 -1373466526 
1746774167 336489091 119470396 
-36207194 1486518380 -818550097 
1575950506 -1935416998 -1402522372 
-1402949211 -612636857 -1876204033 
-2145935213 840490955 1467117461 
547679037 -2003947969 2116448558 
459397312 1176992020 1063277771 
-560320726 1810909290 489746538 
1013371208 404643795 387288638 
-1068798300 -1088401489 1238041473 
-543411859 1648447046 -417153640 
-1524011126 1112748017 829144613 
1908757099 -1702119811 -806447730 
794237068 1200229 -1009893604 
623502937 1305337621 -1488947901 
308889849 -831269639 -1044059966 
-55097589 493174045 -995280537 
-738673094 -1893985508 -484807716 
1967809031 1022201576 -1608096443 
-1557556619 1931235237 -998537434 
-1481605993 1032930312 -1881049403 
-327523640 -1661117106 -899664041 
674133353 -2096298773 1127143446 
184057208 1628717983 -36273606 
-1821909066 1111129804 -312814577 
850234101 -426400822 1881125298 
-1267606932 -431930758 -1929984315 
-389726138 207595944 255418060 
-394353929 1255140586 1920439764 
-1418396927 1110217968 1813236211 
-1121372081 1522774781 29335874 
-255055246 -2136570804 1016894163 
203918193 -1665128705 -1305643336 
-940706994 -1560922174 -2093169090 
-771101700 -1302210077 1655722644 
-965572934 -1219922150 -433489383 
-405420623 505624135 1632356590 
-777130085 -151949402 616212205 
-965385945 1093099566 778529429 
1541628388 -1444050382 -453464968 
-974207001 -61417941 -1959814295 
-1099767028 454876777 -1353230747 
-196373458 -1323522989 1962807361 
-1441007989 -1065403711 -829288069 
-1884864816 -152222783 -37126206 
-555818320 -50759953 738488743 
-739559902 2062753172 -49090634 
-814928285 -2062007513 1682456916 
771796094 1370721187 56433354 
1457927917 995778411 1457288510 
1572176708 1668221733 1903331373 
-1326925258 -396098940 -1209715303 
-1578871893 1461071440 -298168873 
-1253703398 1169663058 1082934649 
-664129198 1647846960 -1520482064 
-1001070320 -61769126 -133855247 
992284829 1891720225 -1165249496 
-2125794446 1530355191 -1948788062 
923195643 104089093 -1290691512 
1120085402 -2087616330 -1646438930 
454601223 1927352658 2102934165 
1856941917 -1396800430 1482198136 
-1101864577 -1886895205 379138278 
-699718811 1205026186 -522210744 
-1340720564 -421371644 169722792 
1715768250 -1837872719 -1581266483 
-1280356872 -984505023 918496738 
266435398 749710866 551632462 
1098997181 2027468979 550340214 
458513448 -1493631113 1248547358 
166815983 -1346606444 -1144870982 
1470194963 -960539846 -154225115 
325650435 -650933449 1676878679 
-1559910756 1362363108 2134509306 
-553737621 51697630 -1276243163 
1531683524 609869755 -1084124262 
-778614621 1430371302 1314629871 
-518610195 1739831282 -442374578 
825200410 -165837959 -683595557 
-1969502188 207827652 -1422988491 
696713150 -833268967 -669121537 
-1048043718 -228659024 795696459 
1208751916 -708299810 1705380673 
-1298554484 -1055895595 -1029452506 
2093029501 258916000 1837349953 
-650658548 -500013691 1660726520 
1926599858 -1967838916 -2094428191 
1325416514 -1773863478 -1789030062 
-112086475 -250828690 533447955 
279372093 305705780 -923620190 
-849708747 -950217006 -930460927 
-822933754 1551356083 1393143558 
-1273491048 2061280341 -108236889 
1873988976 1936100582 1981474422 
1154532950 1165617538 701304210 
604040029 -37768386 1203855352 
789929095 1514408249 1348017738 
-959970160 455177346 1286316858 
-1400071081 -1383933261 1071963926 
-2034677110 19497564 1500688327 
-1174561442 -29232209 -1673133523 
-1612163753 1371579279 -754796606 
-501657719 354820269 -970882092 
-2034858513 -2109960597 -475099118 
417092060 -80857976 2081481123 
546597214 -1060210884 -2082799705 
-1445014904 -1605407707 -2096254664 
-966312969 -422274727 1805724667 
-427984221 -1969983147 -56011109 
1887348448 -715302325 -970231016 
-1333015909 214988102 -514388050 
1555288736 1037391600 -1006783 
-1615704334 -1015365632 15760847 
2138540783 1643877502 1914385354 
-1660940899 1862709273 1848962003 
-419177119 1239720453 -2088089230 
-580666230 792509402 1567201864 
-542337929 -1409331608 1736200550 
1539713657 1833928102 173836892 
-185916775 896579270 877397728 
1207441602 590164762 1072871180 
2031725932 -537885274 1458024016 
1075495260 -558900925 -1496770419 
-2045614923 426817775 -771443470 
-361613475 -1681587580 -394561749 
1085839374 -2060821913 553521134 
-8217593 190042188 -2115810753 
